,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-09-12 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),527.795,2261534548594c2dadd033f3031c1c7b,-100,,2024-09-12 03:46:00+00:00,52779.49999999999
2024-09-12 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),527.795,a10fb622fdc146ee90a9f2c72d5a21a0,-100,,2024-09-12 03:46:00+00:00,52779.49999999999
2024-09-12 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),525.755,9368a5b38b434a1aa5f3454d39fa07e7,100,,2024-09-12 03:47:00+00:00,-52575.5
2024-09-12 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),525.355,fafc8c5a3ea34335b9b3136ef059f782,100,,2024-09-12 03:48:00+00:00,-52535.5
2024-09-12 04:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.445,a3f43df0ead54b468c8b2c4115a4b540,-100,,2024-09-12 04:02:00+00:00,52244.50000000001
2024-09-12 04:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),521.655,26b9734d02964773a648ebda9c74a93b,100,,2024-09-12 04:55:00+00:00,-52165.5
2024-09-12 05:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),521.245,5c5f8a20c94b4448b08432e6b316bbe7,-100,,2024-09-12 05:01:00+00:00,52124.5
2024-09-12 05:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),523.755,551b09d682c14625887031a0453983b3,100,,2024-09-12 05:07:00+00:00,-52375.5
2024-09-12 06:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.095,296399bfc24e471ab651db7a41eff144,-100,,2024-09-12 06:18:00+00:00,52209.5
2024-09-12 06:30:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),523.605,714eebbb766249f295e37595f60da852,100,,2024-09-12 06:30:00+00:00,-52360.5
2024-09-12 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),520.845,ad7577b3023c496a966a9be35c23a6cb,-100,,2024-09-12 07:36:00+00:00,52084.5
2024-09-12 09:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),519.155,094a73300bf146b1b9d23a20b2822f9e,100,,2024-09-12 09:21:00+00:00,-51915.5
2024-09-12 09:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),517.095,10cd79f688674134be2bf4ff30f514d8,-100,,2024-09-12 09:54:00+00:00,51709.5
2024-09-13 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),519.755,423ca93a287d4614859c6a9a8f62128e,100,,2024-09-13 03:50:00+00:00,-51975.5
2024-09-13 05:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),518.595,a6632b610e1a4921a86d5226c14174e2,-100,,2024-09-13 05:16:00+00:00,51859.5
2024-09-13 05:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),520.555,2e3f119a57be48419ad6a9fc7155ffd3,100,,2024-09-13 05:26:00+00:00,-52055.49999999999
2024-09-13 09:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),526.845,a0b7e1d3b4dd44e88f106981110d758b,-100,,2024-09-13 09:41:00+00:00,52684.5
2024-09-16 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),531.955,7130bfb58a3f4f7a96e33a862c5c5193,100,,2024-09-16 03:47:00+00:00,-53195.50000000001
2024-09-16 04:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),526.395,d3c7cddbc0294f268baf1289479ff3c0,-100,,2024-09-16 04:26:00+00:00,52639.5
2024-09-16 05:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),523.605,a30760fbe17d4226846cf76dc3671cb0,100,,2024-09-16 05:54:00+00:00,-52360.5
2024-09-16 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),525.395,64e53459a4de43f688f0946c4eb19514,-100,,2024-09-16 07:33:00+00:00,52539.5
2024-09-16 07:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),526.455,4ad7b6328bb34a99968393e9ba4d589e,100,,2024-09-16 07:50:00+00:00,-52645.50000000001
2024-09-16 08:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),526.095,fef4b8ea69f64b268453eac74241b872,-100,,2024-09-16 08:15:00+00:00,52609.5
2024-09-16 09:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),526.505,e99a9a5d3cb54d549bb5b0c48fd7ddcd,100,,2024-09-16 09:41:00+00:00,-52650.5
2024-09-17 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.045,eaf09fff7565495faf2815a6962ff0a4,-100,,2024-09-17 03:52:00+00:00,52204.49999999999
2024-09-17 05:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),520.755,f5dedeb2955b46e3919e9e388e20d84f,100,,2024-09-17 05:23:00+00:00,-52075.5
2024-09-17 07:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.895,235b075d682643c6a2507eb10cac337b,-100,,2024-09-17 07:42:00+00:00,52289.5
2024-09-17 07:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.705,12b002b8c1b84912a393b054a6252562,100,,2024-09-17 07:43:00+00:00,-52270.50000000001
2024-09-17 07:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),522.545,b1b68419258c4fb384f1201f72ac45b1,-100,,2024-09-17 07:44:00+00:00,52254.49999999999
2024-09-18 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),520.355,d686aa2f5a3647d9b3343812c886bda4,100,,2024-09-18 03:50:00+00:00,-52035.5
2024-09-18 04:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),518.045,a0c75121746a4676b9e30e5183688914,-100,,2024-09-18 04:04:00+00:00,51804.49999999999
2024-09-18 04:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),519.405,28e8bea32978469c9f5a0eea6a489eca,100,,2024-09-18 04:17:00+00:00,-51940.5
