,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2024-06-25 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),423.15000000000265,5bda4e5e5f7249e4a968f4a9eed1e974,8,,2024-06-25 10:00:00+00:00,-3385.200000000021
2024-06-25 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2861.0000000000196,66ce6c32b2904dabb386f0745b5b98f8,1,,2024-06-25 10:00:00+00:00,-2861.0000000000196
2024-06-25 10:00:00+00:00,Equity(89 [MARUTI]),Equity(89 [MARUTI]),12125.000000000346,0ee32e6bde964784ab150150e0616150,1,,2024-06-25 10:00:00+00:00,-12125.000000000346
2024-06-25 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),425.99999839334373,372b942245534258a1a251dc5d30dbc6,-36,,2024-06-25 10:00:00+00:00,15335.999942160375
2024-06-25 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3404.0000000000205,ca51fc5b4f2b43f4aab369730d6cc435,1,,2024-06-25 10:00:00+00:00,-3404.0000000000205
2024-06-25 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2512.8499999998376,7c34ce2576ab4389ac173ad367a2c631,-2,,2024-06-25 10:00:00+00:00,5025.699999999675
2024-07-02 10:00:00+00:00,Equity(61 [HDFCBANK]),Equity(61 [HDFCBANK]),1727.9999999999932,c08a12fd32824d16a200552c883e3c31,-14,,2024-07-02 10:00:00+00:00,24191.999999999905
2024-07-02 10:00:00+00:00,Equity(74 [ITC]),Equity(74 [ITC]),425.74999999993685,7e8b3b6894e74093ae08530cceaca833,-41,,2024-07-02 10:00:00+00:00,17455.74999999741
2024-07-02 10:00:00+00:00,Equity(12 [ASIANPAINT]),Equity(12 [ASIANPAINT]),2927.9999999997654,508e9078cebd4ab585764c6f875887d6,-3,,2024-07-02 10:00:00+00:00,8783.999999999296
2024-07-02 10:00:00+00:00,Equity(95 [NESTLEIND]),Equity(95 [NESTLEIND]),2546.9999999999222,347c03cc5433411581554049e8f2eda2,-1,,2024-07-02 10:00:00+00:00,2546.9999999999222
2024-07-02 10:00:00+00:00,Equity(127 [ULTRACEMCO]),Equity(127 [ULTRACEMCO]),439.89999984626047,6196f4d671ee46218950355457e79123,-28,,2024-07-02 10:00:00+00:00,12317.199995695293
2024-07-02 10:00:00+00:00,Equity(123 [TITAN]),Equity(123 [TITAN]),3400.049999999822,1d357c6b6c3944b58e84c4fc4e0d7aca,-2,,2024-07-02 10:00:00+00:00,6800.099999999644
2024-07-02 10:00:00+00:00,Equity(56 [GRASIM]),Equity(56 [GRASIM]),2750.699999994741,9404199ad90b4294ac97a881f83a8816,-13,,2024-07-02 10:00:00+00:00,35759.099999931634
2024-07-02 10:00:00+00:00,Equity(96 [NIFTY]),Equity(96 [NIFTY]),8500.049999998499,ac3c011fb156483d89bf55de0227613b,-1,,2024-07-02 10:00:00+00:00,8500.049999998499
2024-07-02 10:00:00+00:00,Equity(18 [BANKNIFTY]),Equity(18 [BANKNIFTY]),3150.0000000009154,bcfcdf024d844bbe9925c456f0100e96,8,,2024-07-02 10:00:00+00:00,-25200.000000007323
