,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2022-06-01 06:04:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.805,0de5fb8e23d54c509b9477666168f386,100,,2022-06-01 06:04:00+00:00,-22080.5
2022-06-01 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.245,c78f76beaace44adb3a27b9d5e7329ec,-100,,2022-06-01 07:27:00+00:00,22124.5
2022-06-01 08:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.605,a166787cb4ff4d54b417c3c0ed982e51,100,,2022-06-01 08:31:00+00:00,-22060.5
2022-06-01 08:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.095,b371d48f4b9747baa4352915ac3995fd,-100,,2022-06-01 08:48:00+00:00,22009.5
2022-06-01 09:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.905,e4731d7e324040818265d9cd90af5aa7,100,,2022-06-01 09:38:00+00:00,-21990.5
2022-06-02 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.895,6335afceed2043dab4d9da7040dc4b71,-100,,2022-06-02 04:06:00+00:00,21989.5
2022-06-02 04:49:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.805,2eb942f5c3c04212864a277410312ed1,100,,2022-06-02 04:49:00+00:00,-21980.5
2022-06-02 04:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.54500000000002,25247a1b52424c2386e6e04dab5903fb,-100,,2022-06-02 04:58:00+00:00,21954.5
2022-06-02 05:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.855,330ef1ab7d9f45b7a038025beacbc9b1,100,,2022-06-02 05:03:00+00:00,-21985.5
2022-06-02 05:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.595,1977c3189cd8455897aa2611cb614819,-100,,2022-06-02 05:14:00+00:00,21859.5
2022-06-02 05:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.005,76f1cfa5bb5f44908aea8068a3a506e5,100,,2022-06-02 05:59:00+00:00,-21900.5
2022-06-02 06:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.745,26385da6245f482882223e2a0b480180,-100,,2022-06-02 06:22:00+00:00,21874.5
2022-06-02 06:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.205,f164948702d848ff8b9177bcfc920523,100,,2022-06-02 06:53:00+00:00,-21920.5
2022-06-02 07:16:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.79500000000002,b8b0008e314b4641b5c637e01a370d4f,-100,,2022-06-02 07:16:00+00:00,21879.5
2022-06-02 07:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.155,9ddf0b2faf474111ba02136e631088f6,100,,2022-06-02 07:31:00+00:00,-21915.5
2022-06-02 07:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.995,135a85361a1b40bf810b75b6f7342115,-100,,2022-06-02 07:52:00+00:00,21899.5
2022-06-02 07:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.055,20bfa853943647b7813e0772b64fe5be,100,,2022-06-02 07:59:00+00:00,-21905.5
2022-06-02 08:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.04500000000002,a11c26b1c2664021ba1efa36a1417fac,-100,,2022-06-02 08:29:00+00:00,21904.5
2022-06-02 08:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.605,01b618796b124158bdf1ed9a4e6a73e4,100,,2022-06-02 08:32:00+00:00,-21960.5
2022-06-03 04:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),221.895,b544a35bf87f4dfc80a34944f8973a3e,-100,,2022-06-03 04:29:00+00:00,22189.5
2022-06-03 05:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.755,813ad5eb231748c8bb1f5622b72da128,100,,2022-06-03 05:32:00+00:00,-22075.5
2022-06-03 05:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.095,8c1e610d413e41e8932739789cd2c52b,-100,,2022-06-03 05:48:00+00:00,22009.5
2022-06-03 06:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.455,16544f1d15a5489d868b5137cc59343c,100,,2022-06-03 06:20:00+00:00,-22045.5
2022-06-03 06:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.44500000000002,d90931fb4928414d8e18d07932745c0b,-100,,2022-06-03 06:28:00+00:00,22044.500000000004
2022-06-03 06:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),220.855,a28405b3b9ef4bb3993bd905f0d95152,100,,2022-06-03 06:32:00+00:00,-22085.5
2022-06-03 06:53:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.995,97cc02c3823945e2a29e1ff94eef158b,-100,,2022-06-03 06:53:00+00:00,21999.5
2022-06-03 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.955,0f950431b10e419eb1510d9f503c64b3,100,,2022-06-03 07:36:00+00:00,-21995.5
2022-06-03 07:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.745,e6115cb415534ff8804b35d25e1e27d2,-100,,2022-06-03 07:43:00+00:00,21974.5
2022-06-03 08:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.305,14c819df6fc449eab78422d902a7f76f,100,,2022-06-03 08:41:00+00:00,-21930.5
2022-06-03 08:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.645,e30edce94d744dd3b78a83b623d70627,-100,,2022-06-03 08:56:00+00:00,21864.5
2022-06-03 09:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),219.405,2957616b8b054b21b78ad2c87c8b35df,100,,2022-06-03 09:10:00+00:00,-21940.5
2022-06-03 09:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.54500000000002,f2e08fada10f45328cae06180e99457f,-100,,2022-06-03 09:21:00+00:00,21854.5
2022-06-03 09:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.855,294d0df4ff3648069d2a4d5401694b0c,100,,2022-06-03 09:52:00+00:00,-21885.5
2022-06-06 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.19500000000002,995522f0e0d2421cbf42d49e209f7662,-100,,2022-06-06 03:48:00+00:00,21819.500000000004
2022-06-06 03:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),218.855,dcde8dd7a3d04d9cb1a24e90be0592ef,100,,2022-06-06 03:51:00+00:00,-21885.5
2022-06-06 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),217.145,938fcdc3f02b495ab8562bafec9061ee,-100,,2022-06-06 04:06:00+00:00,21714.5
2022-06-06 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),215.505,be65b8682bf9439380cf15168e2d3008,100,,2022-06-06 05:28:00+00:00,-21550.5
2022-06-06 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.29500000000002,5176769b4ba64d4da0848cb7eacd89e7,-100,,2022-06-06 05:41:00+00:00,21429.5
2022-06-06 06:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.855,820f0143b6c54722a2ba2c36a42df688,100,,2022-06-06 06:24:00+00:00,-21485.5
2022-06-06 06:40:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.79500000000002,2e3e5a5f5be94a398bd8871737d87a2b,-100,,2022-06-06 06:40:00+00:00,21379.5
2022-06-06 07:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),214.205,451c298a49794893ada7f7c8eba08b8f,100,,2022-06-06 07:10:00+00:00,-21420.5
2022-06-06 08:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),215.245,8836a983109c44ea857bebd56da047cb,-100,,2022-06-06 08:55:00+00:00,21524.5
2022-06-06 09:07:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),215.855,f5b021620bcc4cbbadb42f9462893957,100,,2022-06-06 09:07:00+00:00,-21585.5
2022-06-06 09:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),216.29500000000002,640efaa9f2b34d5c9c4b086de4cf9ea3,-100,,2022-06-06 09:08:00+00:00,21629.5
2022-06-06 09:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),216.205,95187dfdb7054c40a863b7548af2895b,100,,2022-06-06 09:12:00+00:00,-21620.5
2022-06-06 09:37:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),215.595,a1db424f1c724784bee346077520dc9c,-100,,2022-06-06 09:37:00+00:00,21559.5
2022-06-07 04:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.005,1b9c0aff157b448fa3474e0d96492d99,100,,2022-06-07 04:56:00+00:00,-21300.5
2022-06-07 05:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.595,dae53d47e75f41dcbb9b3ebde273d9bb,-100,,2022-06-07 05:25:00+00:00,21159.5
2022-06-07 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.205,f6a77022f89e41969f19fd2f2fde19e4,100,,2022-06-07 06:25:00+00:00,-21120.5
2022-06-07 06:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.44500000000002,401e48dcfe894ab88d84b7af426ac7cb,-100,,2022-06-07 06:45:00+00:00,21044.500000000004
2022-06-07 07:15:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.705,e8166ebb1a2344c29ee811c422fd537f,100,,2022-06-07 07:15:00+00:00,-21070.5
2022-06-07 07:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.495,b0196fe8eeba4607ac4dcc53cc9f85e3,-100,,2022-06-07 07:19:00+00:00,21049.5
2022-06-07 07:51:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.755,d980c9f6c4cd458dbe31b35c2ea7ed7b,100,,2022-06-07 07:51:00+00:00,-21075.5
2022-06-07 08:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.245,757c3c78c36c434898b8f7be700c7fba,-100,,2022-06-07 08:11:00+00:00,21024.5
2022-06-07 09:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.805,97a84647a7ea45dd8fef49b55f10b567,100,,2022-06-07 09:27:00+00:00,-20980.5
2022-06-08 03:52:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.645,bc968d06a4a8487abc983a13611e4173,-100,,2022-06-08 03:52:00+00:00,21064.5
2022-06-08 03:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.055,2d7e1b2534944523a70ca19e40f6c320,100,,2022-06-08 03:56:00+00:00,-21105.5
2022-06-08 04:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),209.745,40c81de8cd504a8b8ab76eab7aeb9b6c,-100,,2022-06-08 04:02:00+00:00,20974.5
2022-06-08 04:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.055,688ba70bc408443b9f714094ea03e0b4,100,,2022-06-08 04:27:00+00:00,-21105.5
2022-06-08 05:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.495,2e1b4b4700ae45dfb85997d60353b75a,-100,,2022-06-08 05:42:00+00:00,21149.5
2022-06-08 06:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.355,9ef5aaded7894d10ae941c83253e3888,100,,2022-06-08 06:24:00+00:00,-21235.5
2022-06-08 06:24:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.355,b42bbb0e3e494228ade68ae076abc2e4,100,,2022-06-08 06:24:00+00:00,-21235.5
2022-06-08 06:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),212.595,c238134b4c1a49f2b2befb311c45f85f,-100,,2022-06-08 06:25:00+00:00,21259.5
2022-06-08 07:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),213.69500000000002,b4037fe013b84618ac82b5b1de5d8848,-100,,2022-06-08 07:38:00+00:00,21369.500000000004
2022-06-08 09:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),211.755,c40ffb05cb364b6cbf36a0e8a63c45ed,100,,2022-06-08 09:32:00+00:00,-21175.5
2022-06-09 03:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),210.94500000000002,0baa895f867a4a209a28bc9297e5cd9c,-100,,2022-06-09 03:50:00+00:00,21094.500000000004
2022-06-09 06:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.505,b5f448a1a195440d8bacd964423b6500,100,,2022-06-09 06:38:00+00:00,-20750.5
2022-06-09 06:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.095,b7a1885512584813af2e446fe8feca30,-100,,2022-06-09 06:46:00+00:00,20709.5
2022-06-09 07:08:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.305,7b882eda00804cb0b1514509137ed0be,100,,2022-06-09 07:08:00+00:00,-20730.5
2022-06-09 07:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.895,fda859a5a5584d579198da7f21b82f48,-100,,2022-06-09 07:20:00+00:00,20689.5
2022-06-09 08:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),207.005,fa08d845b87b4989ac01c23748df007a,100,,2022-06-09 08:01:00+00:00,-20700.5
2022-06-09 08:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.69500000000002,54585aa831c64726bc1f27ef0d3391c6,-100,,2022-06-09 08:09:00+00:00,20669.500000000004
2022-06-09 08:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),206.805,a9790c25e2e546e3ac4197c204010da3,100,,2022-06-09 08:17:00+00:00,-20680.5
2022-06-09 09:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),208.745,bfaba6a9d32e40fea7f855a931152948,-100,,2022-06-09 09:57:00+00:00,20874.5
2022-06-10 04:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.155,a15a76441f8f41bdbd36e24422fcc6b0,100,,2022-06-10 04:36:00+00:00,-20515.5
2022-06-10 05:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),205.145,4b95265d44de4847ae9ba1152383405a,-100,,2022-06-10 05:18:00+00:00,20514.5
2022-06-10 06:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),203.755,0cf781bc07604dbf9b54ef0d5109a719,100,,2022-06-10 06:34:00+00:00,-20375.5
2022-06-10 07:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),203.19500000000002,e8fee8ae6eee4a578ecc2920656f05fb,-100,,2022-06-10 07:12:00+00:00,20319.500000000004
2022-06-13 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.455,8baa13ba1a1d4658a433c6ffd438f648,100,,2022-06-13 03:46:00+00:00,-19345.5
2022-06-13 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.455,27ee3819944b45e09aa5e79007ca6f6f,100,,2022-06-13 03:46:00+00:00,-19345.5
2022-06-13 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.645,1079866eb4894eedb97fe6dabe2988b8,-200,,2022-06-13 03:47:00+00:00,38729.0
2022-06-13 05:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.205,522914b1cba447bea73bad552fd1d3d8,100,,2022-06-13 05:05:00+00:00,-19320.5
2022-06-13 06:02:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.29500000000002,8fd09ee824f4458f9192f9cb8ab0fb13,-100,,2022-06-13 06:02:00+00:00,19329.5
2022-06-13 07:55:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.305,7b9338cada7943c3aeb1ca3d6c07c230,100,,2022-06-13 07:55:00+00:00,-19030.5
2022-06-13 08:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.595,ffe767d1443b46059d3e8037407285cd,-100,,2022-06-13 08:03:00+00:00,18959.5
2022-06-13 09:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.905,b4ed1238c5e141c79441e8ace27de956,100,,2022-06-13 09:09:00+00:00,-18990.5
2022-06-13 09:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.395,11fcebeabf1d4e89bd22bf18385ad5c1,-100,,2022-06-13 09:50:00+00:00,18939.5
2022-06-13 09:56:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.055,17aa85dc20584865a72569e45bb11f50,100,,2022-06-13 09:56:00+00:00,-19005.5
2022-06-14 03:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.145,73f487eeabec467892a43be312702860,-100,,2022-06-14 03:59:00+00:00,18814.5
2022-06-14 04:17:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),190.755,56fbb2867f204f248412e509b516ced0,100,,2022-06-14 04:17:00+00:00,-19075.5
2022-06-14 06:00:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.095,240a56f4db2440dabf4aceb2a2f2c11b,-100,,2022-06-14 06:00:00+00:00,19109.5
2022-06-14 06:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.555,a64c9e64ea62410a84f5bb621b954591,100,,2022-06-14 06:03:00+00:00,-19155.5
2022-06-14 06:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.095,094533294d854c1f87b51bd72c2b3fab,-100,,2022-06-14 06:11:00+00:00,19109.5
2022-06-14 07:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.455,e3f6eda509dd4ab9a43a73a2dee40207,100,,2022-06-14 07:48:00+00:00,-18945.5
2022-06-14 08:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.095,c20055601b39449580313cebc116d2e0,-100,,2022-06-14 08:05:00+00:00,18909.5
2022-06-14 08:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.105,9c434023e5e04462860e83d9e316cef7,100,,2022-06-14 08:12:00+00:00,-18910.5
2022-06-14 08:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.895,eba6064066ad4b7e937b4f956e317c07,-100,,2022-06-14 08:19:00+00:00,18889.5
2022-06-14 09:44:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.105,6c6da00147c649cca451e3b172a75844,100,,2022-06-14 09:44:00+00:00,-18710.5
2022-06-15 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.595,ac8e9be70169479ba32947576c41ddb3,-100,,2022-06-15 03:48:00+00:00,18559.5
2022-06-15 04:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.555,3ecdf7f7bce14ccdbcc3ff44b4a16d2f,100,,2022-06-15 04:41:00+00:00,-18555.5
2022-06-15 05:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.895,0e303a5c74354b97a6a1fe72c571f238,-100,,2022-06-15 05:06:00+00:00,18489.5
2022-06-15 05:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.105,2a5fd77635ad4d69b19ed0150477f7c1,100,,2022-06-15 05:14:00+00:00,-18510.5
2022-06-15 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.145,f0086753cb2145779db2098edf89f56b,-100,,2022-06-15 05:20:00+00:00,18514.5
2022-06-15 05:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.255,9574704b631d48f2a1621030a7d0426a,100,,2022-06-15 05:22:00+00:00,-18525.5
2022-06-15 05:25:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.94500000000002,a303555e79fc4fa1a61ea8c048fa5d8b,-100,,2022-06-15 05:25:00+00:00,18494.500000000004
2022-06-15 05:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),185.205,dfd13954950a4eb28ceca6437e074f2e,100,,2022-06-15 05:28:00+00:00,-18520.5
2022-06-15 06:39:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.54500000000002,8d7db6b37cbe40bdb97fe21c627096bd,-100,,2022-06-15 06:39:00+00:00,18654.5
2022-06-15 07:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.655,db5b60d161ab4a3ea556a518d40218e8,100,,2022-06-15 07:05:00+00:00,-18665.5
2022-06-15 07:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.395,f84abc8d5f324c228b1d4136f85d5f6a,-100,,2022-06-15 07:31:00+00:00,18639.5
2022-06-15 07:36:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.805,f1030e36ff2c4a249adb83f61a1b95d1,100,,2022-06-15 07:36:00+00:00,-18680.5
2022-06-15 08:26:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.04500000000002,d2c89013fe32478b8580cd312b3d6b13,-100,,2022-06-15 08:26:00+00:00,18704.5
2022-06-15 09:43:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.505,70f8d2cd87ff4161b2f936d6e78c08c8,100,,2022-06-15 09:43:00+00:00,-18650.5
2022-06-16 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.245,06e851d4c4344c1dafbbeb994897056c,-100,,2022-06-16 03:46:00+00:00,18424.5
2022-06-16 04:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.605,9a10cb5f7fa4484cb03fb0aa72c37d50,100,,2022-06-16 04:38:00+00:00,-18460.5
2022-06-16 05:12:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),183.095,f11e6df83ced4d40a0350d70ca79e113,-100,,2022-06-16 05:12:00+00:00,18309.5
2022-06-16 08:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.855,10f44196c6cf40f78651551ad0f789f0,100,,2022-06-16 08:09:00+00:00,-17885.5
2022-06-16 08:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),177.54500000000002,6e58daab677943bd9811e3b53319b12d,-100,,2022-06-16 08:38:00+00:00,17754.5
2022-06-16 09:32:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.805,82e50a3b448f47fbb932467f21e4feec,100,,2022-06-16 09:32:00+00:00,-17680.5
2022-06-16 09:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.845,0c85dc57d0364d49b6db22b823019099,-100,,2022-06-16 09:33:00+00:00,17684.5
2022-06-17 04:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.955,d3149e0b63dc48c4b136f1a9f8fe8830,100,,2022-06-17 04:09:00+00:00,-17695.5
2022-06-17 04:38:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.495,32b10dc6540b44ca9780aa973f9f4059,-100,,2022-06-17 04:38:00+00:00,17549.5
2022-06-17 05:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.955,ed14c03c58ad446096ce69cd07ac16ca,100,,2022-06-17 05:10:00+00:00,-17695.5
2022-06-17 05:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),177.54500000000002,4dec752d04f74b4aad7c0ec24dea4a89,-100,,2022-06-17 05:54:00+00:00,17754.5
2022-06-17 07:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.255,0ca115e0540e46f49b86bc858a82a7ff,100,,2022-06-17 07:06:00+00:00,-17625.5
2022-06-17 07:11:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.595,764c1792f99c420f967b1e8dc6b947e9,-100,,2022-06-17 07:11:00+00:00,17559.5
2022-06-17 07:27:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.005,7518f182f38f479684017e6e7a74a975,100,,2022-06-17 07:27:00+00:00,-17600.5
2022-06-17 07:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.54500000000002,fbcfc130a3cc4a9a8d49f3df2af6f29b,-100,,2022-06-17 07:33:00+00:00,17554.5
2022-06-17 07:54:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.005,7ed2cdfcf1a24588b36627b6d225ba84,100,,2022-06-17 07:54:00+00:00,-17600.5
2022-06-17 08:29:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.29500000000002,4173b4b6f7cc456eaee65d06e31f579f,-100,,2022-06-17 08:29:00+00:00,17629.5
2022-06-17 08:31:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.755,911763a8e37e459a929e89af09151f4f,100,,2022-06-17 08:31:00+00:00,-17675.5
2022-06-17 08:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),175.995,4fe7d604fce248b38eb0779923b25056,-100,,2022-06-17 08:34:00+00:00,17599.5
2022-06-17 09:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),176.305,d789e87c18bb4d92a83b464ad369f15d,100,,2022-06-17 09:05:00+00:00,-17630.5
