,sid,symbol,price,order_id,amount,commission,dt,txn_dollars
2021-01-13 08:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.805,45fd65da76b14546b4fc7aee6ef94ce3,100,,2021-01-13 08:50:00+00:00,-18980.5
2021-01-14 03:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.29500000000002,75b3af086925430da2ecc4d60c1c1df0,-100,,2021-01-14 03:46:00+00:00,19329.5
2021-01-14 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),193.155,778437e2ff76480e8d443a74cf1c7596,100,,2021-01-14 03:47:00+00:00,-19315.5
2021-01-14 04:06:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.745,a25f1fbe8d984643a491165c046745c5,-100,,2021-01-14 04:06:00+00:00,19174.5
2021-01-14 05:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.555,714ec90245c9471f8ace0bfce8621705,100,,2021-01-14 05:05:00+00:00,-19155.5
2021-01-14 05:50:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.495,70180f2aab8749fda7748497772ccd89,-100,,2021-01-14 05:50:00+00:00,19149.5
2021-01-14 06:42:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),192.305,0d61e8b5d3f34f049a50116d2f456dd3,100,,2021-01-14 06:42:00+00:00,-19230.5
2021-01-14 07:09:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.44500000000002,2157056f462b4faba3619ffb38d8faf3,-100,,2021-01-14 07:09:00+00:00,19144.500000000004
2021-01-14 08:28:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.555,f13f10f9848245eabb00d07e57a3a507,100,,2021-01-14 08:28:00+00:00,-18955.5
2021-01-14 08:33:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.19500000000002,c782e5422d67424fac4d9f005335fa1c,-100,,2021-01-14 08:33:00+00:00,18919.500000000004
2021-01-14 09:03:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.855,7dd6da5f3f11480fade650c4f7b9eea6,100,,2021-01-14 09:03:00+00:00,-18985.5
2021-01-14 09:45:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.345,cd50a0392e5c4818913180a784ec3341,-100,,2021-01-14 09:45:00+00:00,18934.5
2021-01-15 03:47:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),191.205,2ef4fb6461254dd29cdf04300638ad97,100,,2021-01-15 03:47:00+00:00,-19120.5
2021-01-15 04:01:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),189.345,211d0782f4c1411c973db521e5a28890,-100,,2021-01-15 04:01:00+00:00,18934.5
2021-01-15 04:46:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.455,0d02a588a7a540eaa532e5eaaa03ec49,100,,2021-01-15 04:46:00+00:00,-18845.5
2021-01-15 05:05:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.995,2b7a86498274421982abaf939a273946,-100,,2021-01-15 05:05:00+00:00,18799.5
2021-01-15 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),188.605,7401f192945f457cbc90d47cd1b57958,100,,2021-01-15 05:20:00+00:00,-18860.5
2021-01-15 05:41:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.395,eeb963fc592741b788c2848db994e235,-100,,2021-01-15 05:41:00+00:00,18739.5
2021-01-15 06:23:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.105,51cec9b8ec184b17ade09993850a8300,100,,2021-01-15 06:23:00+00:00,-18710.5
2021-01-15 06:58:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.345,3d8ccdd8df56449f842e092aeedcca75,-100,,2021-01-15 06:58:00+00:00,18734.5
2021-01-15 06:59:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.355,c325ecccb313470a8d30fdb2e4bf9287,100,,2021-01-15 06:59:00+00:00,-18735.5
2021-01-15 07:19:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),187.145,a281f3f8cde24d57b574884a1250192a,-100,,2021-01-15 07:19:00+00:00,18714.5
2021-01-15 07:21:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.955,0c230d8f55fc43c89b2cef24bc322aec,100,,2021-01-15 07:21:00+00:00,-18695.5
2021-01-15 07:22:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.19500000000002,087d6f83920241ca8540bae93afb5746,-100,,2021-01-15 07:22:00+00:00,18619.500000000004
2021-01-15 08:10:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.755,e1aa1e8612e54c16919fc82b887b5514,100,,2021-01-15 08:10:00+00:00,-18675.5
2021-01-15 08:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),186.145,e1123ae1443d4541881788fa1ce55782,-100,,2021-01-15 08:20:00+00:00,18614.5
2021-01-15 09:18:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.455,51e64d98348b4606baf9cc9740db305d,100,,2021-01-15 09:18:00+00:00,-18445.5
2021-01-15 09:34:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),182.245,72253618efd547d4af66c2abaa4c99cf,-100,,2021-01-15 09:34:00+00:00,18224.5
2021-01-15 09:57:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),184.405,6b0fa989e5cf4e6582ca1605052c2444,100,,2021-01-15 09:57:00+00:00,-18440.5
2021-01-18 03:48:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),180.94500000000002,b01ca3658ab841baa499c8693d4b0f72,-100,,2021-01-18 03:48:00+00:00,18094.500000000004
2021-01-18 05:20:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.705,ef0ee25b8f04443c9ce5191e7ae9c0df,100,,2021-01-18 05:20:00+00:00,-17870.5
2021-01-18 06:14:00+00:00,Equity(8 [APOLLOTYRE]),Equity(8 [APOLLOTYRE]),178.395,4d85c972377d427f91900f984447757c,-100,,2021-01-18 06:14:00+00:00,17839.5
